15.104	5.96186640224295e-06
15.12	2.69986638658739e-06
15.136	1.89617583933074e-07
15.152	4.42159915274279e-09
15.168	4.29399309522884e-11
15.184	1.67065736536098e-15
15.2	4.18992757600183e-24
15.216	7.15368731768091e-30
15.232	1.87737648550863e-29
15.248	9.42714416086773e-30
15.264	2.29788346799802e-30
15.28	1.47354697141705e-32
15.296	9.16834557052907e-30
15.312	4.90418813857122e-30
15.328	1.0133040684958e-30
15.344	5.64280832595449e-31
15.36	5.17484882726557e-32
15.376	1.36323394225833e-30
15.392	3.90854988446895e-30
15.408	2.93440860154693e-30
15.424	1.13897626998521e-30
15.44	1.53847260344881e-30
15.456	4.09526539554578e-30
15.472	1.37150945013157e-30
15.488	4.07896663891118e-31
15.504	5.23842243920922e-31
15.52	1.05833872046345e-30
15.536	9.66267554838718e-31
15.552	2.51196973745531e-30
15.568	2.39722675794171e-31
15.584	5.42132529070585e-31
15.6	5.12430075855716e-30
15.616	1.4407686947639e-29
15.632	1.02621970627014e-30
15.648	2.12232865389198e-30
15.664	8.69210697569746e-31
15.68	4.54939547253301e-31
15.696	1.75704132492678e-30
15.712	5.20200604085221e-31
15.728	8.05383153652301e-30
15.744	6.394401998517e-30
15.76	1.94622358714712e-30
15.776	9.37456510413638e-31
15.792	3.20148376741729e-31
15.808	1.39330190857296e-30
15.824	4.4320200610098e-28
15.84	1.462886474164e-26
15.856	1.65370476577363e-25
15.872	6.62894429672907e-25
15.888	1.20475235423414e-24
15.904	9.93390308464516e-25
15.92	3.87182288721158e-25
15.936	6.95110102694414e-26
15.952	5.35255449337198e-27
15.968	1.34878439645135e-28
15.984	4.22893676535586e-29
16	2.57411068052734e-29
