37.62	6.62354190215743e-30
37.64	9.08408619300606e-31
37.66	8.08242459457823e-31
37.68	2.02275675918296e-29
37.7	4.46091979174718e-29
37.72	9.00649008175799e-31
37.74	2.81187024866872e-29
37.76	9.3392757558369e-30
37.78	3.80917506173101e-24
37.8	1.81190038245897e-17
37.82	9.34160351607749e-15
37.84	6.59696731713749e-15
37.86	1.50967967677414e-16
37.88	2.45255951983071e-15
37.9	1.07398907929395e-14
37.92	4.67173066107295e-14
37.94	9.70147385797003e-14
37.96	1.20450079277e-13
37.98	1.49460271282379e-13
38	2.26708991814306e-13
38.02	6.54410217752362e-13
38.04	5.17039737372814e-12
38.06	1.22486694418406e-11
38.08	1.12228936520083e-10
38.1	9.41530460198501e-10
38.12	7.2477789531104e-11
38.14	1.11769967226277e-11
38.16	2.22088585916031e-12
38.18	8.11544073187425e-18
38.2	3.20307978020667e-29
38.22	2.51922020366513e-29
38.24	3.42967597501232e-29
38.26	1.0459641829704e-29
38.28	7.44917590597985e-30
38.3	4.9846051366285e-30
38.32	1.36006384408338e-30
38.34	1.14646345947179e-29
38.36	1.76740494964876e-30
38.38	2.08779025627361e-29
38.4	1.34946323404924e-29
38.42	2.37708548266087e-29
38.44	3.13991334270688e-30
38.46	1.09802322176806e-29
38.48	2.07153952158395e-30
38.5	1.05724717709043e-30
38.52	8.93151160892733e-31
38.54	3.85344549713506e-30
38.56	1.00552878667002e-29
38.58	5.52039370559731e-30
38.6	3.00892788558412e-30
38.62	9.56482502728662e-30
38.64	3.09973319350631e-29
38.66	1.33568954120948e-30
38.68	7.38257202504214e-30
38.7	2.66448447411159e-29
38.72	5.81899648182832e-30
38.74	4.7178806667299e-29
38.76	6.43062024155017e-30
38.78	4.32422097683409e-30
38.8	4.01664426121431e-24
38.82	1.51688977806207e-14
38.84	2.05233790341399e-08
38.86	3.17221585595041e-06
38.88	7.83116490048949e-06
38.9	0.000254122521794293
38.92	0.0341464382749819
38.94	0.151423892975667
38.96	0.0968190524546507
38.98	0.0436600432660765
39	0.031989151276572
39.02	0.0365653932688636
39.04	0.0354930313980149
39.06	0.0137272823665647
39.08	0.000645852039118355
39.1	0.000305098744659833
39.12	1.90880247338251e-06
39.14	3.64925197238729e-09
39.16	3.88891476497642e-16
39.18	8.1330359781777e-30
39.2	7.96195469801732e-31
39.22	3.79963840376707e-29
39.24	9.05276564560223e-30
39.26	5.84407046525701e-30
39.28	1.27089316664417e-30
39.3	4.13386523907802e-29
39.32	8.30437886042218e-31
39.34	4.51126711476334e-30
39.36	6.8704123482318e-30
39.38	7.1104468373739e-30
39.4	1.59278320716426e-29
39.42	2.45652811833565e-31
39.44	5.3460629520494e-31
39.46	8.38371558454663e-31
39.48	2.25389614050395e-31
39.5	3.27343346253669e-31
39.52	1.98620002735263e-29
39.54	5.6101374175031e-30
39.56	1.04295351207528e-29
39.58	3.70345355025292e-30
39.6	3.47560968706702e-30
39.62	6.37637600682759e-30
39.64	4.46050049682714e-30
39.66	8.30569913607412e-30
39.68	2.29364999730065e-29
39.7	4.69832886646007e-30
39.72	1.1664855670009e-29
39.74	1.5139786310622e-29
39.76	3.75009945983486e-30
39.78	7.32669530217323e-30
39.8	2.11474984922932e-23
39.82	1.48164709487183e-14
39.84	4.16825800045411e-09
39.86	3.8424343048374e-07
39.88	3.08289867334671e-07
39.9	3.13095308897152e-08
39.92	2.02981334442902e-09
39.94	2.02442153488997e-10
39.96	4.34682245655274e-11
39.98	2.10383833954189e-11
40	2.2129389940987e-11
